feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ACBD3,0.0,0.2854098173935325,True,0.10032456557093877,False
ACBD4,0.0,0.16505005787930538,True,0.06318203490017371,False
ACBD5,,,,0.06735887217363801,False
ACBD6,,,,0.07843179323318072,False
ACCS,,,,0.10319650261808737,False
ACD,0.0,0.6105402687664068,True,0.07128545119674104,False
ACE2,0.0,0.23174998887845308,True,0.08241426905971072,False
ACER1,,,,0.11591255078658337,False
ACER3,,,,0.08090852334480661,False
ACHE,0.0,0.041151405395282024,True,0.13252209322641625,False
ACIN1,0.0,0.46212508723991547,True,0.07565900092334468,False
ACKR1,0.0,0.13179992024232332,True,0.07295691000394394,False
ACKR3,0.0,3.975456434593617,True,0.05779041226317384,False
ACLY,0.0,0.5550691415878769,True,0.07400062301198325,False
ACMSD,,,,0.04910900428165374,False
ACO1,0.0,1.0472222131083793,True,0.07350760915241321,False
ACO2,0.0,0.4638837117295729,True,0.06279691988433776,False
ACOD1,,,,0.11713047562144796,False
ACOT11,0.0,0.19246087483155538,True,0.02084358534896862,True
ACOT12,,,,0.1394514878386784,False
ACOT13,0.0,0.9281037983756495,True,0.08489994383837031,False
ACOT4,,,,0.056063620248488655,False
ACOT6,,,,0.0584887070704785,False
ACOT7,0.0,0.860274069275093,True,0.06287002518489941,False
ACOT8,0.0,0.39180942054339163,True,0.0820519316120909,False
ACOT9,0.0,1.4375491375939682,True,0.06652014496093088,False
ACOX1,0.0,0.43395494240279475,True,0.05850251335581325,False
ACOX2,0.0,0.9421487441122285,True,0.04518254606478909,False
ACOX3,0.0,0.3239726397555975,True,0.07327095577289483,False
ACOXL,0.0,0.08584361252025731,True,0.07289702185430459,False
ACP1,0.0,0.6014809206943764,True,0.07377492192210161,False
ACP2,0.0,0.6733759293322168,True,0.051929632882661614,False
ACP4,,,,0.10383411796067468,False
ACP5,0.0,1.3243920239697926,True,0.035020276725879484,False
ACP6,0.0,1.4755024490518047,True,0.056735543565922406,False
ACPP,0.0,0.3384862979974544,True,0.06897643418686202,False
ACRBP,,,,0.051435022888792495,False
ACRV1,0.0,0.014460891669847743,False,0.11736000725653722,False
ACSBG1,0.0,0.033344160966208805,True,0.12883826379200075,False
ACSBG2,0.0,0.06430077534950586,True,0.10750228380704771,False
ACSF2,0.0,0.9846844391162093,True,0.04913447551209315,False
ACSF3,,,,0.058637377889914605,False
ACSL1,0.0,2.1582153389788026,True,0.058012682300651305,False
ACSL3,0.0,0.694161417644184,True,0.05602900436164349,False
ACSL5,0.0,1.7446301835795668,True,0.00413706292818751,True
ACSM1,0.0,0.0733443904300931,True,0.11730713966403902,False
ACSM3,0.0,0.6741103867751235,True,0.020557378328722314,True
ACSM5,0.0,0.030107908668510704,True,0.11866120762284348,False
ACSS1,,,,0.03329940612050225,False
ACSS2,,,,0.05207230791383589,False
ACSS3,0.0,0.8165151724531126,True,0.06517471273486798,False
ACTA1,0.0,0.09401312115042057,True,0.1501579146454161,False
ACTA2,0.0,4.013043318509312,True,0.03141015530941858,False
ACTBP9,0.0,0.4004987435107271,True,0.08634381697745673,False
ACTC1,0.0,0.5616810790748358,True,0.029047494108577356,False
ACTG1,0.0,0.25857272485295085,True,0.10254606009845886,False
ACTG1P17,,,,0.06496325201596906,False
ACTG2,0.0,1.0311884658463661,True,0.06499527398893315,False
ACTL10,,,,0.0747736219869589,False
ACTL6A,0.0,0.34170738673885437,True,0.08597888517299693,False
ACTL6B,0.0,0.8215902459000551,True,-0.018051861146449574,True
ACTL7A,0.0,0.02606967140643187,True,0.11887304577603056,False
ACTL7B,0.0,0.05896508699405974,True,0.08067858085923228,False
ACTL8,0.0,0.4600996880443539,True,0.08929680761062674,False
ACTL9,,,,0.11908040422112787,False
ACTN1,0.0,3.0147788418154744,True,-0.01020526512396597,True
ACTN2,0.0,0.18568271599775515,True,0.049070478379817636,False
ACTN3,0.0,0.2017958863954439,True,0.11840333821460826,False
ACTN4,0.0,0.9019965713863793,True,0.024829891625205266,False
ACTR10,0.0,0.3210657898050285,True,0.07615301672734243,False
ACTR1A,0.0,0.32954583765982726,True,0.07299278658701636,False
ACTR1B,0.0,0.2162990131095098,True,0.10831024425522773,False
ACTR2,0.0,0.3518383198820011,True,0.061998258542413996,False
ACTR3,0.0,0.37466174804241814,True,0.06932203457868838,False
ACTR3B,0.0,0.5223803123638577,True,0.04614350322077373,False
ACTR3C,,,,0.04274755351267201,False
ACTR3P2,0.0,0.04124903742179018,True,0.09124370249881159,False
ACTR5,0.0,0.22601455326404513,True,0.06674612021927366,False
ACTR6,0.0,0.4515803548284202,True,0.06290316374581438,False
ACTR8,0.0,0.19918116894815288,True,0.05830819899760806,False
ACTRT2,,,,0.12513432771557176,False
ACTRT3,,,,0.06297852592073615,False
ACVR1,0.0,1.3869966825521494,True,0.004543896387199557,True
ACVR1B,0.0,0.03894659419853175,True,0.04666969584347428,False
ACVR1C,,,,0.05901364532006761,False
ACVR2A,0.0,0.5994588506065993,True,0.0404802682163747,False
ACVR2B,0.0,0.797151974274528,True,0.03529917321197352,False
ACVR2B-AS1,0.0,0.10939372404767786,True,0.11150244048727219,False
ACVRL1,0.0,0.05531905120160608,True,0.0776514794044174,False
ACY3,,,,0.0439174577750417,False
ACYP1,0.0,0.7876980199266895,True,0.043749984150123905,False
ACYP2,0.0,0.8040114626431372,True,0.09810976109653197,False
ADA,0.0,2.3006711800966784,True,0.04360417901899014,False
ADA2,0.0,2.7196355199314297,True,0.02924083190599701,False
ADAD1,,,,0.01110252813926732,True
ADAD2,,,,0.10927684024831454,False
ADAL,,,,0.10353466480943253,False
ADAM10,0.0,0.6607999900649523,True,0.0689846461839852,False
ADAM11,0.0,0.06994321180540335,True,0.06442904476590122,False
ADAM12,0.0,0.39626285732988004,True,0.012367338049336696,True
ADAM15,0.0,0.25977012697105806,True,0.03126065681152642,False
ADAM17,0.0,0.24702101390769332,True,0.06536552405991865,False
ADAM18,0.0,0.05397208981218084,True,0.13664094381843464,False
ADAM19,0.0,0.1880186182956291,True,0.04784268587719104,False
ADAM2,0.0,0.11016143722995021,True,0.1573274286099133,False
ADAM21,0.0,0.14490604127313456,True,0.13331358164365514,False
ADAM22,0.0,0.10707342977870231,True,0.01666670697601387,True
ADAM23,0.0,0.5992602968989446,True,0.04367471045838178,False
ADAM28,0.0,0.3078316437126271,True,0.06021122830363319,False
ADAM29,0.0,0.04556734619360138,True,0.07155096154174652,False
ADAM30,0.0,0.04762109798259213,True,,
ADAM32,,,,0.07924409338351374,False
ADAM33,,,,0.09157016826051596,False
ADAM3A,0.0,0.10924989993616802,True,0.14603220779570728,False
ADAM5,0.0,0.03976092375248916,True,0.14195014998820968,False
ADAM7,0.0,0.030474386133025354,True,,
ADAM8,0.0,0.14899287693380436,True,0.03776888791869112,False
ADAM9,0.0,2.0667462711377977,True,0.003959205607277822,True
ADAMDEC1,0.0,0.1855706271741326,True,0.1144842569543678,False
ADAMTS1,0.0,2.5247702220603387,True,0.013725115141673301,True
ADAMTS10,,,,0.10034805476001722,False
ADAMTS12,0.0,0.0422918863137949,True,0.05899255346873413,False
ADAMTS13,0.0,0.05251676597605109,True,0.08749245167174663,False
ADAMTS14,,,,0.07267113593223874,False
ADAMTS15,,,,0.05954433230690408,False
ADAMTS16,,,,0.09070138818856757,False
ADAMTS17,,,,0.052303027631418905,False
ADAMTS18,,,,0.08658845116264033,False
ADAMTS19,,,,0.10834985192873234,False
ADAMTS2,0.0,0.17817003183391475,True,0.004109704816308439,True
ADAMTS20,0.0,0.04380309797880039,True,0.09755070762541261,False
ADAMTS3,0.0,0.7897362591167525,True,0.04052278577081672,False
ADAMTS4,,,,0.1303507322899252,False
ADAMTS5,0.0,1.699870807736124,True,0.03564010634149612,False
ADAMTS6,0.0,0.1375292697026942,True,0.041379590940350736,False
ADAMTS7,0.0,0.06463340200865438,True,0.09887908057367607,False
ADAMTS8,0.0,0.06584544270904884,True,0.12871686294682266,False
ADAMTS9,0.0,0.365848259862321,True,0.042878624342310226,False
ADAMTS9-AS1,,,,0.13982529775202715,False
ADAMTS9-AS2,,,,0.0716332615093111,False
ADAMTSL1,,,,0.041017245387967714,False
ADAMTSL2,0.0,0.07092787801930153,True,0.09013542465907719,False
ADAMTSL3,0.0,0.18648730221390739,True,0.07694578000490818,False
ADAMTSL4,0.0,0.34901315712502906,True,0.048668963439795154,False
ADAMTSL4-AS2,,,,0.11498894599935544,False
ADAMTSL5,,,,0.1211850477249157,False
ADAP1,0.0,1.4896812226214495,True,-0.008546434533587813,True
ADAP2,0.0,0.4055139380816462,True,0.06194614885984699,False
ADAR,0.0,0.25525236294170894,True,0.0572528694739788,False
ADARB1,0.0,0.15386003581625018,True,0.06853665551399939,False
ADARB2,0.0,0.05762907426574152,True,0.08471330421095472,False
ADARB2-AS1,,,,0.11490289464821704,False
ADAT2,,,,0.020695931705974693,True
ADCK1,,,,0.08319391005461262,False
ADCK2,0.0,0.4227528080442008,True,0.09060216692891514,False
ADCK5,,,,0.07650332127750889,False
ADCY1,0.0,0.679338213607809,True,0.04169329299073968,False
ADCY10,0.0,0.016674721662096725,False,0.1005784276868567,False
ADCY10P1,,,,0.11596380869901854,False
ADCY2,0.0,0.03260309770756012,True,0.0624768678366173,False
ADCY3,0.0,0.271361508059226,True,0.07275936691876554,False
ADCY4,,,,0.08774014097772874,False
ADCY5,,,,0.10321361459920655,False
ADCY6,0.0,0.45597968020821333,True,0.020842417567075108,True
ADCY6-DT,,,,0.03741070370347132,False
ADCY7,0.0,1.3253276900486834,True,0.05231675361981501,False
ADCY8,0.0,0.12484909760232724,True,0.13013511775565637,False
ADCY9,0.0,0.10419699793488904,True,0.03393680261737677,False
ADCYAP1,0.0,0.5007932975520794,True,0.0795311299634149,False
ADCYAP1R1,0.0,0.029469069573098593,True,0.014238832907962582,True
ADD1,0.0,0.2655487561596634,True,0.07417863220626461,False
ADD2,0.0,1.1629483500538296,True,0.04538395356302817,False
ADD3,0.0,1.5825761555649194,True,0.05585430897617004,False
ADD3-AS1,0.0,0.0778861513644077,True,0.04953987957197386,False
ADGB,0.0,0.1109492468448498,True,0.13973373118952248,False
ADGRA1,,,,0.06190214612494401,False
ADGRA2,0.0,0.6678749604141405,True,0.0024407402929769065,True
ADGRA3,0.0,1.3379026459790362,True,0.046153417859563825,False
ADGRB1,0.0,0.05512391265582583,True,0.12356466873783721,False
ADGRB2,0.0,0.752146846687822,True,0.05894655248995195,False
ADGRB3,0.0,0.8191000823285355,True,0.052033344918168675,False
ADGRD1,,,,0.08753798027723367,False
ADGRD2,0.0,0.0611437372958902,True,0.09855597119947095,False
ADGRE1,0.0,1.7758416984148007,True,0.07510986901033795,False
ADGRE2,0.0,0.4590087706823327,True,0.059543817687094276,False
ADGRE3,0.0,0.027901957886282355,True,0.12172963802557292,False
ADGRE5,0.0,1.4820680159976483,True,0.03382092052248484,False
ADGRF1,0.0,0.17290810258006117,True,-0.004716418155690019,True
ADGRF2,,,,0.1362430445805303,False
ADGRF3,,,,0.04987523285964616,False
ADGRF4,,,,0.027005911623956897,False
ADGRF5,0.0,0.8650278153941228,True,0.03994264723668281,False
ADGRG1,0.0,1.4670561197778447,True,0.012777722177766956,True
ADGRG2,0.0,1.3038986063228952,True,0.06764939074069978,False
ADGRG3,0.0,0.0833625419731354,True,0.04429262492394549,False
ADGRG4,,,,0.1444788093353155,False
ADGRG5,,,,0.062425952679704674,False
ADGRG6,0.0,3.3301648292289974,True,0.02669351375300121,False
ADGRG7,,,,0.1307071613913467,False
ADGRL1,0.0,0.7739413560564934,True,0.03525038562978536,False
ADGRL2,0.0,2.7224996251121985,True,0.0468455259809975,False
ADGRL3,0.0,0.6444140857091156,True,0.058250871127887814,False
ADGRL4,0.0,0.737026393100301,True,0.07623417679963325,False
ADGRV1,,,,0.047528560486706006,False
ADH1A,0.0,0.10088458826390494,True,0.12692337432382483,False
ADH1B,0.0,0.01313568212912184,False,0.021235259094923718,True
ADH1C,0.0,0.43447263082428234,True,0.08825832217429307,False
ADH4,,,,0.11028177600359801,False
ADH5,0.0,0.3887135973326454,True,0.05810251859442204,False
ADH6,0.0,0.08019724491341823,True,0.07582610326874886,False
ADH7,0.0,0.19148113840893458,True,0.02822874734025106,False
ADI1,0.0,0.976018426905844,True,0.0829617462111622,False
ADIG,,,,0.10726582879949983,False
ADIPOQ,0.0,0.03863423586043824,True,0.12555444122065765,False
ADIPOR1,0.0,0.41099048015680556,True,0.09005700685198174,False
ADIPOR2,0.0,0.38778347293969484,True,0.08084607854199502,False
ADIRF,0.0,4.9915048993756885,True,0.0027519932806185383,True
ADK,0.0,0.6702439176801618,True,0.05888465292161168,False
ADM,0.0,4.499345959790168,True,0.03524835407002984,False
ADM2,0.0,0.050597673529752175,True,0.092482747379057,False
ADM5,,,,0.06305011361222355,False
ADNP,0.0,0.5186225451934143,True,0.06564791643528757,False
ADNP2,0.0,0.429788534955345,True,0.07732117424174427,False
ADO,0.0,0.3743796095923305,True,0.07965129398160552,False
ADORA1,0.0,0.08755590628900836,True,0.06650647718743208,False
ADORA2A-AS1,,,,0.13560258602120293,False
ADORA2B,0.0,3.423365068450813,True,0.00944198982374961,True
ADPGK,0.0,0.3182634317895135,True,0.05596225881411722,False
ADPRH,0.0,0.025002930048220857,True,0.04195187971397973,False
ADPRHL1,,,,0.08407702197608549,False
ADPRHL2,,,,0.087053023086866,False
ADPRM,0.0,1.2132700377006629,True,0.06726787094724293,False
ADRA1A,0.0,0.016090572934020372,False,,
ADRA1B,0.0,0.05699436956457678,True,0.12498576934292094,False
ADRA1D,0.0,0.10929303543054376,True,0.020937038070241033,True
ADRA2A,0.0,0.5197306953721977,True,0.08316357288718046,False
ADRA2B,0.0,0.028425406697466432,True,0.1165399954609141,False
ADRA2C,0.0,0.2894501536396719,True,0.07095772856504938,False
ADRB1,0.0,0.049725119204983584,True,0.08173163732044789,False
ADRB2,0.0,2.5618601571906385,True,0.02153202234186163,True
ADRB3,0.0,0.16748220948625694,True,0.0877308786298988,False
ADRM1,0.0,0.4250282239521169,True,0.07586587134260574,False
ADSL,0.0,0.4719011722504955,True,0.03893395374448848,False
ADSS1,,,,0.07881456311002102,False
ADSS2,0.0,0.5371507321420774,True,0.09281324347185467,False
ADTRP,0.0,0.10269445316328304,True,0.06679322203400397,False
AEBP1,0.0,1.7451109008968495,True,0.020211302700353984,True
AEBP2,,,,0.0841459898215299,False
AEN,0.0,0.4168852395403125,True,0.06470760937629086,False
AFAP1,0.0,0.45550544855939507,True,0.015486930700285447,True
AFAP1-AS1,,,,0.05993478482788015,False
AFAP1L1,,,,0.028439744023682594,False
AFAP1L2,,,,0.03934231816067867,False
AFDN,0.0,0.03747124928658409,True,0.05957735844116429,False
AFDN-DT,0.0,0.182512591144315,True,0.0503952364039462,False
AFF1,0.0,0.15244955888863604,True,0.0710173215504009,False
AFF2,0.0,0.037355205157878456,True,0.026137511814625033,False
AFF3,0.0,0.054562634871402046,True,0.022641068957011314,True
AFF4,0.0,0.0897195209148611,True,0.07586235722119372,False
AFG1L,,,,0.09690629157057208,False
AFG3L1P,,,,0.08667801968550017,False
AFG3L2,0.0,0.41543074588569506,True,0.08460437837652816,False
AFM,0.0,0.018482585881117432,False,0.12103224977048987,False
AFMID,,,,0.05825611341101461,False
AFP,0.0,0.4495929751379566,True,0.028701892858743347,False
AFTPH,0.0,0.3707146394772216,True,0.009765746522241554,True
AGA,0.0,0.8729444788846903,True,0.07586084116605245,False
AGAP1,0.0,2.0183762377059167,True,0.013197282924549357,True
AGAP2,0.0,0.02862722583746567,True,0.03574124706857637,False
AGAP2-AS1,,,,0.028459744130740344,False
AGAP3,,,,0.06203993069121148,False
AGBL2,0.0,0.07098443632892959,True,0.08832700977941617,False
AGBL3,0.0,0.0350924395747703,True,,
AGBL4,,,,0.12464243370993178,False
AGBL5,0.0,0.6041100491741236,True,0.08840524431387453,False
AGER,0.0,0.025410333143865718,True,0.08185790831835606,False
AGFG1,0.0,0.3004107309085838,True,0.08086831236013531,False
AGFG2,0.0,0.12703658902553525,True,0.06919366666966843,False
AGGF1,0.0,0.4128728043739509,True,0.09871008988719544,False
AGK,0.0,0.5909555309282333,True,0.06494225459461406,False
AGL,0.0,0.8114779330515616,True,0.07177225808390478,False
AGMAT,,,,0.030438463581204157,False
AGO1,0.0,0.3958840469977164,True,0.10329663811648881,False
AGO2,0.0,0.6880782896553816,True,0.07955280218434524,False
AGO3,0.0,0.49613410839166844,True,0.07107360178933268,False
AGO4,0.0,0.06587394501105219,True,0.05700270748138082,False
AGPAT1,0.0,0.5144624517665485,True,0.06097786639850119,False
AGPAT2,0.0,0.6183509001960964,True,0.04453944002839382,False
AGPAT3,0.0,0.17120019723284385,True,0.09779335137637354,False
AGPAT4,0.0,0.58497906062867,True,0.03916509968555466,False
AGPAT5,0.0,0.7868175382586258,True,0.03896515682400421,False
AGPS,0.0,0.7227858280759009,True,0.0696709657924068,False
AGR2,0.0,8.842575501908883,True,-0.02333439662211941,True
AGR3,,,,-0.004197487842163059,True
AGRN,0.0,0.09650192188046439,True,0.029608721347905775,False
AGRP,0.0,0.05011711009326435,True,0.12483301437934248,False
AGT,0.0,2.076322241225758,True,0.055266789492928965,False
AGTPBP1,0.0,1.0403465029938643,True,0.06400520167614927,False
AGTR1,0.0,0.2249999681491752,True,0.0858123531770005,False
AGTR2,0.0,0.025931297758292064,True,0.14908059144151117,False
AGTRAP,,,,0.04100393319968612,False
AGXT,0.0,0.049982170599795504,True,0.04681421086579103,False
AGXT2,,,,0.13470765221478015,False
AHCTF1,0.0,0.3053373235182601,True,0.07382350441232384,False
AHCYL1,0.0,0.40792965680564636,True,0.07822272296450632,False
AHCYL2,0.0,0.23392159179412905,True,0.050554268219446814,False
AHDC1,0.0,0.8168340908082343,True,0.08681904652194013,False
AHI1,0.0,0.2950316891869054,True,0.08769602852464471,False
AHNAK,0.0,1.5170807245420095,True,0.005783927659610534,True
AHNAK2,0.0,5.281503639424964,True,0.008507923779938528,True
AHR,0.0,4.0375795276678925,True,0.009280767599152924,True
AHRR,,,,0.04928874335352764,False
AHSA1,0.0,0.37557767507867124,True,0.08364160425608629,False
AHSA2P,0.0,0.7000275329143897,True,0.07442951461022405,False
AHSG,0.0,0.3987894834768797,True,0.0010018744279933294,True
AHSP,0.0,0.07279306781469654,True,0.04158509534822039,False
AICDA,0.0,1.0812580358808381,True,0.0025873656411664774,True
AIF1,0.0,1.4261214054499471,True,0.0012728039091031234,True
AIF1L,,,,0.03099538957730365,False
AIFM1,0.0,0.6730356800168019,True,0.05817761973431213,False
AIFM2,,,,0.04233480012672207,False
AIG1,,,,0.051004800850141765,False
AIM2,0.0,2.268087462344819,True,0.036029602553112036,False
AIMP1,0.0,0.36776153975346804,True,0.09669485374947731,False
AIMP2,0.0,0.4056019491596218,True,0.09719860180139851,False
AIP,0.0,0.34042228956192316,True,0.09374961798337358,False
AIPL1,0.0,0.24722445770541324,True,0.06859151884854317,False
AIRE,0.0,0.044663773914325314,True,0.11388667185425776,False
AJAP1,0.0,0.21201726548734445,True,0.10960587416943196,False
AK1,0.0,0.29275847589968335,True,0.05928943217149994,False
AK2,0.0,0.7149403828823045,True,0.033806375557301385,False
AK3,,,,0.1033740795831211,False
AK4,,,,0.07907743648934733,False
AK5,0.0,0.5920736451148441,True,0.02398073489200399,False
AK6,0.0,0.5628312995333828,True,0.0711927661139404,False
AK7,,,,0.09168390029837016,False
AK8,,,,0.08949148763925395,False
AK9,,,,0.05424391630182366,False
AKAP1,0.0,0.4286879556464473,True,0.007554545937483675,True
AKAP10,0.0,0.33153248956005943,True,0.10766877318309229,False
AKAP11,0.0,0.828451884667454,True,0.08956704316921195,False
AKAP12,0.0,5.341645755846735,True,0.027914210192416328,False
AKAP13,0.0,0.6020342680088578,True,0.058189649287946205,False
AKAP14,,,,0.08456503196661472,False
AKAP17A,0.0,0.5097406803625403,True,0.08114979710440656,False
AKAP3,0.0,0.0872484198681186,True,0.12186750547631539,False
AKAP4,0.0,0.05184737377198076,True,0.12962123040033294,False
AKAP5,0.0,0.12762026528762557,True,0.05954863215895987,False
AKAP6,0.0,0.1084260637517036,True,0.06654854969432783,False
AKAP7,0.0,0.4566243099734661,True,0.07789729279629644,False
AKAP8,0.0,0.22376940392720246,True,0.06718914558184189,False
AKAP8L,0.0,0.0882373449204696,True,0.07285831173286053,False
