feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
ABRAXAS1,,,,0.04643351057502548,False
ABRAXAS2,0.0,0.19468461113839924,True,0.08538442685671382,False
ABT1,0.0,0.3419016963148874,True,0.06186806045256102,False
ABTB1,,,,0.0876491773743133,False
ABTB2,0.0,0.48913332398299975,True,0.07010090222034233,False
ACAA1,0.0,0.553224588827638,True,0.05518052284378279,False
ACAA2,0.0,2.19336593588755,True,0.04592440638734032,False
ACACA,0.0,0.2669946414376883,True,0.06993582009831797,False
ACACB,0.0,0.3481979544951138,True,0.08665998689398632,False
ACAD10,,,,0.09442714379208847,False
ACAD8,0.0,0.49245245392877235,True,0.07520156868595076,False
ACAD9,,,,0.07782155865391911,False
ACADL,0.0,0.05950919812063875,True,0.08220740445152372,False
ACADM,0.0,0.6681468088433942,True,0.04819906634868362,False
ACADS,0.0,0.2114793932085685,True,0.0710253399084038,False
ACADSB,0.0,0.3043430414748962,True,0.06697762073879601,False
ACADVL,0.0,0.6746055503183672,True,0.08411142767086106,False
ACAN,0.0,0.21535866929149258,True,0.05179142712914717,False
ACAP1,0.0,0.3810060238145848,True,-0.015125474996022842,True
ACAP2,0.0,0.5008381702802431,True,0.06938662633026617,False
ACAP3,,,,0.08174120359518502,False
ACAT1,0.0,0.94928670029055,True,0.0582869343161219,False
ACAT2,0.0,1.110057213743567,True,0.08743609498621727,False
ACBD3,0.0,0.2854098173935325,True,0.09714315449995406,False
ACBD4,0.0,0.16505005787930538,True,0.06374381247114366,False
ACBD5,,,,0.06578006685584388,False
ACBD6,,,,0.07806449324135288,False
ACCS,,,,0.10336570588436915,False
ACD,0.0,0.6105402687664068,True,0.07135132561874302,False
ACE2,0.0,0.23174998887845308,True,0.08320588093940562,False
ACER1,,,,0.11587688207097395,False
ACER3,,,,0.07872342034791353,False
ACHE,0.0,0.041151405395282024,True,0.14135464109943016,False
ACIN1,0.0,0.46212508723991547,True,0.06831379357975957,False
ACKR1,0.0,0.13179992024232332,True,0.07851407447174058,False
ACKR3,0.0,3.975456434593617,True,0.05538248795718223,False
ACLY,0.0,0.5550691415878769,True,0.0810928155860685,False
ACMSD,,,,0.05267129384851162,False
ACO1,0.0,1.0472222131083793,True,0.07047899766232152,False
ACO2,0.0,0.4638837117295729,True,0.0671692721723242,False
ACOD1,,,,0.12095701952041378,False
ACOT11,0.0,0.19246087483155538,True,0.02625940027850653,False
ACOT12,,,,0.14021640038394503,False
ACOT13,0.0,0.9281037983756495,True,0.08599745387573521,False
ACOT4,,,,0.05711057361601592,False
ACOT6,,,,0.07876237048447876,False
ACOT7,0.0,0.860274069275093,True,0.06264801576197082,False
ACOT8,0.0,0.39180942054339163,True,0.08175376431759453,False
ACOT9,0.0,1.4375491375939682,True,0.06641288872769108,False
ACOX1,0.0,0.43395494240279475,True,0.060633709564744225,False
ACOX2,0.0,0.9421487441122285,True,0.042836817652991396,False
ACOX3,0.0,0.3239726397555975,True,0.07474180717239527,False
ACOXL,0.0,0.08584361252025731,True,0.07765586297710936,False
ACP1,0.0,0.6014809206943764,True,0.07521419927369755,False
ACP2,0.0,0.6733759293322168,True,0.052154906921792886,False
ACP4,,,,0.09429795088592767,False
ACP5,0.0,1.3243920239697926,True,0.034960649169244636,False
ACP6,0.0,1.4755024490518047,True,0.055993828261348216,False
ACPP,0.0,0.3384862979974544,True,0.06960416478133412,False
ACRBP,,,,0.053567306315544634,False
ACRV1,0.0,0.014460891669847743,False,0.11257458802139556,False
ACSBG1,0.0,0.033344160966208805,True,0.12366593477303811,False
ACSBG2,0.0,0.06430077534950586,True,0.09784725672050448,False
ACSF2,0.0,0.9846844391162093,True,0.04775490004286592,False
ACSF3,,,,0.05780489646125,False
ACSL1,0.0,2.1582153389788026,True,0.062365749478424784,False
ACSL3,0.0,0.694161417644184,True,0.05512896716280087,False
ACSL5,0.0,1.7446301835795668,True,0.007060614896520998,True
ACSM1,0.0,0.0733443904300931,True,0.1203002226896922,False
ACSM3,0.0,0.6741103867751235,True,0.02058506519397563,True
ACSM5,0.0,0.030107908668510704,True,0.11142882297977505,False
ACSS1,,,,0.03321089594520319,False
ACSS2,,,,0.05558245830367194,False
ACSS3,0.0,0.8165151724531126,True,0.06987417149663505,False
ACTA1,0.0,0.09401312115042057,True,0.15598342720756342,False
ACTA2,0.0,4.013043318509312,True,0.033212594796053097,False
ACTBP9,0.0,0.4004987435107271,True,0.08402630565161269,False
ACTC1,0.0,0.5616810790748358,True,0.023842129471692907,True
ACTG1,0.0,0.25857272485295085,True,0.10082877850530111,False
ACTG1P17,,,,0.06826204479982537,False
ACTG2,0.0,1.0311884658463661,True,0.058838710912032674,False
ACTL10,,,,0.07291159340454827,False
ACTL6A,0.0,0.34170738673885437,True,0.08852753476941887,False
ACTL6B,0.0,0.8215902459000551,True,-0.017657678556205612,True
ACTL7A,0.0,0.02606967140643187,True,0.11847155198488693,False
ACTL7B,0.0,0.05896508699405974,True,0.08170777414785542,False
ACTL8,0.0,0.4600996880443539,True,0.08639918188521756,False
ACTL9,,,,0.1290439683736992,False
ACTN1,0.0,3.0147788418154744,True,-0.008257828302909774,True
ACTN2,0.0,0.18568271599775515,True,0.045267535430176475,False
ACTN3,0.0,0.2017958863954439,True,0.11413781906123566,False
ACTN4,0.0,0.9019965713863793,True,0.028496525696229753,False
ACTR10,0.0,0.3210657898050285,True,0.07224370419538946,False
ACTR1A,0.0,0.32954583765982726,True,0.06809850187536204,False
ACTR1B,0.0,0.2162990131095098,True,0.1104087692990791,False
ACTR2,0.0,0.3518383198820011,True,0.06033700421265166,False
ACTR3,0.0,0.37466174804241814,True,0.07488722695254177,False
ACTR3B,0.0,0.5223803123638577,True,0.04506792800212429,False
ACTR3C,,,,0.03959092066221522,False
ACTR3P2,0.0,0.04124903742179018,True,0.09619706362242712,False
ACTR5,0.0,0.22601455326404513,True,0.06400871881993427,False
ACTR6,0.0,0.4515803548284202,True,0.060855496133077384,False
ACTR8,0.0,0.19918116894815288,True,0.05995022103808443,False
ACTRT2,,,,0.10977841193765824,False
ACTRT3,,,,0.06739652386430034,False
ACVR1,0.0,1.3869966825521494,True,0.004750086735516932,True
ACVR1B,0.0,0.03894659419853175,True,0.04515269532880491,False
ACVR1C,,,,0.06316267732135819,False
ACVR2A,0.0,0.5994588506065993,True,0.046902027224491064,False
ACVR2B,0.0,0.797151974274528,True,0.035141856045019314,False
ACVR2B-AS1,0.0,0.10939372404767786,True,0.11336955650015762,False
ACVRL1,0.0,0.05531905120160608,True,0.07905337725739287,False
ACY3,,,,0.0530934394899663,False
ACYP1,0.0,0.7876980199266895,True,0.04373893077510793,False
ACYP2,0.0,0.8040114626431372,True,0.10307027026274443,False
ADA,0.0,2.3006711800966784,True,0.04268623169199167,False
ADA2,0.0,2.7196355199314297,True,0.030297900980745775,False
ADAD1,,,,0.013086406194194886,True
ADAD2,,,,0.10298104427357646,False
ADAL,,,,0.09776118110431443,False
ADAM10,0.0,0.6607999900649523,True,0.06967750504538721,False
ADAM11,0.0,0.06994321180540335,True,0.06586892821742953,False
ADAM12,0.0,0.39626285732988004,True,0.016743468095864262,True
ADAM15,0.0,0.25977012697105806,True,0.03145462595577821,False
ADAM17,0.0,0.24702101390769332,True,0.06550450381929257,False
ADAM18,0.0,0.05397208981218084,True,0.13281048245011862,False
ADAM19,0.0,0.1880186182956291,True,0.0473492082724622,False
ADAM2,0.0,0.11016143722995021,True,0.15916695830762137,False
ADAM21,0.0,0.14490604127313456,True,0.12898214422406298,False
ADAM22,0.0,0.10707342977870231,True,0.015830887628228964,True
ADAM23,0.0,0.5992602968989446,True,0.041181298086367064,False
ADAM28,0.0,0.3078316437126271,True,0.06928593320781393,False
ADAM29,0.0,0.04556734619360138,True,0.13042079143873378,False
ADAM30,0.0,0.04762109798259213,True,,
ADAM32,,,,0.09370772199849052,False
ADAM33,,,,0.08156933358117287,False
ADAM3A,0.0,0.10924989993616802,True,0.1463151597978243,False
ADAM5,0.0,0.03976092375248916,True,0.12352959178414129,False
ADAM7,0.0,0.030474386133025354,True,,
ADAM8,0.0,0.14899287693380436,True,0.04372379154649076,False
ADAM9,0.0,2.0667462711377977,True,0.0065584708523406384,True
ADAMDEC1,0.0,0.1855706271741326,True,0.11176839557782008,False
ADAMTS1,0.0,2.5247702220603387,True,0.015674545625364272,True
ADAMTS10,,,,0.10638896702035924,False
ADAMTS12,0.0,0.0422918863137949,True,0.06572304153528312,False
ADAMTS13,0.0,0.05251676597605109,True,0.08310171928891792,False
ADAMTS14,,,,0.07076417110307669,False
ADAMTS15,,,,0.06451421970923177,False
ADAMTS16,,,,0.07051589366139727,False
ADAMTS17,,,,0.052702963393504464,False
ADAMTS18,,,,0.09135801102932327,False
ADAMTS19,,,,0.11157750386494676,False
ADAMTS2,0.0,0.17817003183391475,True,0.013347153339639178,True
ADAMTS20,0.0,0.04380309797880039,True,0.0950378583582859,False
ADAMTS3,0.0,0.7897362591167525,True,0.0415717364405191,False
ADAMTS4,,,,0.12715184529807969,False
ADAMTS5,0.0,1.699870807736124,True,0.02812639350465457,False
ADAMTS6,0.0,0.1375292697026942,True,0.03996064547598211,False
ADAMTS7,0.0,0.06463340200865438,True,0.08598280525177512,False
ADAMTS8,0.0,0.06584544270904884,True,0.10675267207572102,False
ADAMTS9,0.0,0.365848259862321,True,0.04410571848362702,False
ADAMTS9-AS1,,,,0.13962030256783828,False
ADAMTS9-AS2,,,,0.07055272237253102,False
ADAMTSL1,,,,0.044042283600032456,False
ADAMTSL2,0.0,0.07092787801930153,True,0.09545417156676318,False
ADAMTSL3,0.0,0.18648730221390739,True,0.0823688318879787,False
ADAMTSL4,0.0,0.34901315712502906,True,0.055900075270618056,False
ADAMTSL4-AS2,,,,0.11929286675142428,False
ADAMTSL5,,,,0.11893447162359452,False
ADAP1,0.0,1.4896812226214495,True,-0.006246410718011996,True
ADAP2,0.0,0.4055139380816462,True,0.06427265473017282,False
ADAR,0.0,0.25525236294170894,True,0.0643358419437855,False
ADARB1,0.0,0.15386003581625018,True,0.06692340795413168,False
ADARB2,0.0,0.05762907426574152,True,0.08741924728210954,False
ADARB2-AS1,,,,0.11168715954014267,False
ADAT2,,,,0.02361354040522358,True
ADCK1,,,,0.08894282819668377,False
ADCK2,0.0,0.4227528080442008,True,0.08994960141716425,False
ADCK5,,,,0.07802487064377175,False
ADCY1,0.0,0.679338213607809,True,0.04938810373166475,False
ADCY10,0.0,0.016674721662096725,False,0.10653218852042957,False
ADCY10P1,,,,0.11680204828542885,False
ADCY2,0.0,0.03260309770756012,True,0.06327246175552644,False
ADCY3,0.0,0.271361508059226,True,0.07006201869036277,False
ADCY4,,,,0.08820703710603997,False
ADCY5,,,,0.10617307460993257,False
ADCY6,0.0,0.45597968020821333,True,0.0244468871675212,False
ADCY6-DT,,,,0.043276091406290185,False
ADCY7,0.0,1.3253276900486834,True,0.05626057710818032,False
ADCY8,0.0,0.12484909760232724,True,0.12976672148174226,False
ADCY9,0.0,0.10419699793488904,True,0.036289596722064575,False
ADCYAP1,0.0,0.5007932975520794,True,0.07018374674678693,False
ADCYAP1R1,0.0,0.029469069573098593,True,0.017119554744028757,True
ADD1,0.0,0.2655487561596634,True,0.07624232440138477,False
ADD2,0.0,1.1629483500538296,True,0.051164266044267534,False
ADD3,0.0,1.5825761555649194,True,0.06885406310669413,False
ADD3-AS1,0.0,0.0778861513644077,True,0.05342865659586015,False
ADGB,0.0,0.1109492468448498,True,0.14749676335732653,False
ADGRA1,,,,0.05895844450235115,False
ADGRA2,0.0,0.6678749604141405,True,0.003125968633896069,True
ADGRA3,0.0,1.3379026459790362,True,0.04711135970157969,False
ADGRB1,0.0,0.05512391265582583,True,0.11115497731445075,False
ADGRB2,0.0,0.752146846687822,True,0.06205793877389889,False
ADGRB3,0.0,0.8191000823285355,True,0.0502692783700456,False
ADGRD1,,,,0.07989835164319921,False
ADGRD2,0.0,0.0611437372958902,True,0.09788905284165285,False
ADGRE1,0.0,1.7758416984148007,True,0.07976669124085158,False
ADGRE2,0.0,0.4590087706823327,True,0.05491694856526231,False
ADGRE3,0.0,0.027901957886282355,True,0.12038735814871669,False
ADGRE5,0.0,1.4820680159976483,True,0.034233346293486226,False
ADGRF1,0.0,0.17290810258006117,True,0.002266300531712926,True
ADGRF2,,,,0.13781859376259606,False
ADGRF3,,,,0.052864303645142934,False
ADGRF4,,,,0.031037129846919122,False
ADGRF5,0.0,0.8650278153941228,True,0.049003923714179526,False
ADGRG1,0.0,1.4670561197778447,True,0.013100155111402173,True
ADGRG2,0.0,1.3038986063228952,True,0.0732441586688988,False
ADGRG3,0.0,0.0833625419731354,True,0.04004009696082265,False
ADGRG4,,,,0.14415593956930317,False
ADGRG5,,,,0.061253063155737086,False
ADGRG6,0.0,3.3301648292289974,True,0.02640603476250516,False
ADGRG7,,,,0.12702227630134647,False
ADGRL1,0.0,0.7739413560564934,True,0.0391623603393315,False
ADGRL2,0.0,2.7224996251121985,True,0.05154979620174243,False
ADGRL3,0.0,0.6444140857091156,True,0.07028149134056805,False
ADGRL4,0.0,0.737026393100301,True,0.08320559302318528,False
ADGRV1,,,,0.040970449121120925,False
ADH1A,0.0,0.10088458826390494,True,0.12395669153379905,False
ADH1B,0.0,0.01313568212912184,False,0.03564003342530525,False
ADH1C,0.0,0.43447263082428234,True,0.08895230257844801,False
ADH4,,,,0.11075893811948641,False
ADH5,0.0,0.3887135973326454,True,0.06226532519449403,False
ADH6,0.0,0.08019724491341823,True,0.08169669402305241,False
ADH7,0.0,0.19148113840893458,True,0.041543483839495056,False
ADI1,0.0,0.976018426905844,True,0.0861014479441465,False
ADIG,,,,0.10672547278926378,False
ADIPOQ,0.0,0.03863423586043824,True,0.14636335021198538,False
ADIPOR1,0.0,0.41099048015680556,True,0.08262071261694039,False
ADIPOR2,0.0,0.38778347293969484,True,0.08132446645673864,False
ADIRF,0.0,4.9915048993756885,True,0.008332207330574933,True
ADK,0.0,0.6702439176801618,True,0.0586090182064601,False
ADM,0.0,4.499345959790168,True,0.03764747879365865,False
ADM2,0.0,0.050597673529752175,True,0.08307441845434338,False
ADM5,,,,0.06839729594594601,False
ADNP,0.0,0.5186225451934143,True,0.06101750953855874,False
ADNP2,0.0,0.429788534955345,True,0.08713641088949492,False
ADO,0.0,0.3743796095923305,True,0.08415916267028775,False
ADORA1,0.0,0.08755590628900836,True,0.06313772138169697,False
ADORA2A-AS1,,,,0.13542320985842507,False
ADORA2B,0.0,3.423365068450813,True,0.0082093185332084,True
ADPGK,0.0,0.3182634317895135,True,0.05622169686535656,False
ADPRH,0.0,0.025002930048220857,True,0.039794677556215095,False
ADPRHL1,,,,0.08536791685100376,False
ADPRHL2,,,,0.08474843361055565,False
ADPRM,0.0,1.2132700377006629,True,0.0689020104811389,False
ADRA1A,0.0,0.016090572934020372,False,,
ADRA1B,0.0,0.05699436956457678,True,0.11899147891166119,False
ADRA1D,0.0,0.10929303543054376,True,0.026141466946635737,False
ADRA2A,0.0,0.5197306953721977,True,0.07775948710500978,False
ADRA2B,0.0,0.028425406697466432,True,0.1154931138544104,False
ADRA2C,0.0,0.2894501536396719,True,0.07701644700040434,False
ADRB1,0.0,0.049725119204983584,True,0.08715150053200808,False
ADRB2,0.0,2.5618601571906385,True,0.02391558760144858,True
ADRB3,0.0,0.16748220948625694,True,0.08339682225080777,False
ADRM1,0.0,0.4250282239521169,True,0.07153824324879325,False
ADSL,0.0,0.4719011722504955,True,0.042849473924048156,False
ADSS1,,,,0.07658964415022569,False
ADSS2,0.0,0.5371507321420774,True,0.09365487486041554,False
ADTRP,0.0,0.10269445316328304,True,0.08209082647804368,False
AEBP1,0.0,1.7451109008968495,True,0.02142889028300009,True
AEBP2,,,,0.08514912696563698,False
AEN,0.0,0.4168852395403125,True,0.06334715807647875,False
AFAP1,0.0,0.45550544855939507,True,0.017471627873382377,True
AFAP1-AS1,,,,0.06149735621013922,False
AFAP1L1,,,,0.03133571300497042,False
AFAP1L2,,,,0.04241581879003998,False
AFDN,0.0,0.03747124928658409,True,0.057634003370553286,False
AFDN-DT,0.0,0.182512591144315,True,0.05060384300361878,False
AFF1,0.0,0.15244955888863604,True,0.07035803742732363,False
AFF2,0.0,0.037355205157878456,True,0.016732138205382635,True
AFF3,0.0,0.054562634871402046,True,0.01884192039881939,True
AFF4,0.0,0.0897195209148611,True,0.07430671390692602,False
AFG1L,,,,0.09780293651992872,False
AFG3L1P,,,,0.08563896745879164,False
AFG3L2,0.0,0.41543074588569506,True,0.08561595841157667,False
AFM,0.0,0.018482585881117432,False,0.12250022444925501,False
AFMID,,,,0.06297861819932576,False
AFP,0.0,0.4495929751379566,True,0.03173549195304695,False
AFTPH,0.0,0.3707146394772216,True,0.011972875971909326,True
AGA,0.0,0.8729444788846903,True,0.08267030205718959,False
AGAP1,0.0,2.0183762377059167,True,0.014544613222555488,True
AGAP2,0.0,0.02862722583746567,True,0.04049368514178425,False
AGAP2-AS1,,,,0.02714584966919902,False
AGAP3,,,,0.06040624136469639,False
AGBL2,0.0,0.07098443632892959,True,0.09892283513708792,False
AGBL3,0.0,0.0350924395747703,True,,
AGBL4,,,,0.126784317276015,False
AGBL5,0.0,0.6041100491741236,True,0.08640243286244963,False
AGER,0.0,0.025410333143865718,True,0.08919942072362311,False
AGFG1,0.0,0.3004107309085838,True,0.07819129354477544,False
AGFG2,0.0,0.12703658902553525,True,0.06962278598480043,False
AGGF1,0.0,0.4128728043739509,True,0.102832222753318,False
AGK,0.0,0.5909555309282333,True,0.06369866492454325,False
AGL,0.0,0.8114779330515616,True,0.07098247959067867,False
AGMAT,,,,0.035513313346560986,False
AGO1,0.0,0.3958840469977164,True,0.09697243747495173,False
AGO2,0.0,0.6880782896553816,True,0.07942084383766025,False
AGO3,0.0,0.49613410839166844,True,0.07524314556206894,False
AGO4,0.0,0.06587394501105219,True,0.05834327430009246,False
AGPAT1,0.0,0.5144624517665485,True,0.06366916035950401,False
AGPAT2,0.0,0.6183509001960964,True,0.046692546479721576,False
AGPAT3,0.0,0.17120019723284385,True,0.09671462477354323,False
AGPAT4,0.0,0.58497906062867,True,0.03683917363412493,False
AGPAT5,0.0,0.7868175382586258,True,0.037514538062525964,False
AGPS,0.0,0.7227858280759009,True,0.06840642690547183,False
AGR2,0.0,8.842575501908883,True,-0.01995828370342675,True
AGR3,,,,-0.0007082085561328991,True
AGRN,0.0,0.09650192188046439,True,0.031800069450469225,False
AGRP,0.0,0.05011711009326435,True,0.12061192236917676,False
AGT,0.0,2.076322241225758,True,0.05615930663915441,False
AGTPBP1,0.0,1.0403465029938643,True,0.06583228341904927,False
AGTR1,0.0,0.2249999681491752,True,0.08340260842863574,False
AGTR2,0.0,0.025931297758292064,True,0.14785479483753583,False
AGTRAP,,,,0.037411217976753286,False
AGXT,0.0,0.049982170599795504,True,0.046981839146422816,False
AGXT2,,,,0.131178825978798,False
AHCTF1,0.0,0.3053373235182601,True,0.07604669193203248,False
AHCYL1,0.0,0.40792965680564636,True,0.07981008279268113,False
AHCYL2,0.0,0.23392159179412905,True,0.053567296506348235,False
AHDC1,0.0,0.8168340908082343,True,0.09086172283265867,False
AHI1,0.0,0.2950316891869054,True,0.08568720547296593,False
AHNAK,0.0,1.5170807245420095,True,0.00550389911762935,True
AHNAK2,0.0,5.281503639424964,True,0.008871757385531023,True
AHR,0.0,4.0375795276678925,True,0.012343689236208145,True
AHRR,,,,0.050019916595371625,False
AHSA1,0.0,0.37557767507867124,True,0.08195136013683448,False
AHSA2P,0.0,0.7000275329143897,True,0.07566420294847012,False
AHSG,0.0,0.3987894834768797,True,0.0002685580616678145,True
AHSP,0.0,0.07279306781469654,True,0.04555603457910292,False
AICDA,0.0,1.0812580358808381,True,0.010227989284108336,True
AIF1,0.0,1.4261214054499471,True,-0.0032512093470818877,True
AIF1L,,,,0.03560731850595747,False
AIFM1,0.0,0.6730356800168019,True,0.058834631905228627,False
AIFM2,,,,0.04319452027248903,False
AIG1,,,,0.05233255170134254,False
AIM2,0.0,2.268087462344819,True,0.046071953464262946,False
AIMP1,0.0,0.36776153975346804,True,0.09807245243387325,False
AIMP2,0.0,0.4056019491596218,True,0.09091695747967016,False
AIP,0.0,0.34042228956192316,True,0.08855362704504541,False
AIPL1,0.0,0.24722445770541324,True,0.07029167118470929,False
AIRE,0.0,0.044663773914325314,True,0.11349919496113132,False
AJAP1,0.0,0.21201726548734445,True,0.1058413355197034,False
AK1,0.0,0.29275847589968335,True,0.059807435226567236,False
AK2,0.0,0.7149403828823045,True,0.03068051310214119,False
AK3,,,,0.09616097646642821,False
AK4,,,,0.08067927672843166,False
AK5,0.0,0.5920736451148441,True,0.02655045921867249,False
AK6,0.0,0.5628312995333828,True,0.07280063644864725,False
AK7,,,,0.0916193676844931,False
AK8,,,,0.08902726549523365,False
AK9,,,,0.05830595798260329,False
AKAP1,0.0,0.4286879556464473,True,0.010280067303930865,True
AKAP10,0.0,0.33153248956005943,True,0.10288484838311399,False
AKAP11,0.0,0.828451884667454,True,0.07329300524167558,False
AKAP12,0.0,5.341645755846735,True,0.027531135578610047,False
AKAP13,0.0,0.6020342680088578,True,0.05973746133212373,False
AKAP14,,,,0.08456807124753063,False
AKAP17A,0.0,0.5097406803625403,True,0.08622076290481023,False
AKAP3,0.0,0.0872484198681186,True,0.11785337184830569,False
AKAP4,0.0,0.05184737377198076,True,0.1302302354227151,False
AKAP5,0.0,0.12762026528762557,True,0.06164569447502764,False
AKAP6,0.0,0.1084260637517036,True,0.06698006695605975,False
AKAP7,0.0,0.4566243099734661,True,0.07558724294942566,False
AKAP8,0.0,0.22376940392720246,True,0.06522267016994346,False
AKAP8L,0.0,0.0882373449204696,True,0.06465211955014077,False
